5512008052038182|03|2020|502
5512008052800268|08|2020|848
5512008052866228|06|2020|390
5512008052222711|07|2020|493
5512008052351320|05|2020|549
5512008052176362|01|2020|286
5512008052760066|02|2020|817
5512008052814723|08|2020|688
5512008052200436|03|2020|277
5512008052031815|03|2020|871
5512008052834358|10|2020|630
5512008052126052|02|2020|183
5512008052062620|01|2020|988
5512008052571208|10|2020|265
5512008052825265|01|2020|378
5512008052143867|08|2020|866
5512008052460535|01|2020|732
5512008052144378|11|2020|308
5512008052568147|05|2020|555
5512008052363143|02|2020|180
5512008052053462|05|2020|555
5512008052711440|06|2020|570
5512008052033167|07|2020|782
5512008052104653|04|2020|990
5512008052065631|12|2020|771
5512008052712455|08|2020|117
5512008052652214|04|2020|836
5512008052811885|06|2020|193
5512008052235374|06|2020|741
5512008052401844|08|2020|939
5512008052358481|09|2020|421
5512008052260133|02|2020|927
5512008052676445|07|2020|662
5512008052721233|08|2020|944
5512008052826230|03|2020|281
5512008052612812|04|2020|708
5512008052150581|01|2020|198
5512008052628016|05|2020|356
5512008052027508|07|2020|557
5512008052623744|04|2020|361
5512008052458828|10|2020|830
5512008052205245|09|2020|558
5512008052228627|12|2020|883
5512008052432658|01|2020|496
5512008052613430|01|2020|343
5512008052845842|04|2020|157
5512008052153544|02|2020|835
5512008052522003|08|2020|289
5512008052203455|08|2020|735
5512008052574780|12|2020|949
5512008052303305|08|2020|284
5512008052682716|12|2020|673
5512008052705160|06|2020|894
5512008052688721|07|2020|970
5512008052176578|08|2020|680
5512008052854158|09|2020|338
5512008052548842|05|2020|500
5512008052775205|03|2020|305
5512008052151738|11|2020|881
5512008052345660|07|2020|613
5512008052248138|03|2020|651
5512008052845586|12|2020|361
5512008052084210|09|2020|836
5512008052451047|03|2020|630
5512008052382044|04|2020|402
5512008052882134|02|2020|707
5512008052653675|07|2020|552
5512008052808436|10|2020|124
5512008052281584|01|2020|205
5512008052351734|02|2020|712
5512008052563221|06|2020|239
5512008052308486|05|2020|355
5512008052602342|03|2020|876
5512008052865642|02|2020|777
5512008052661785|08|2020|690
5512008052628586|07|2020|661
5512008052001818|07|2020|446
5512008052175612|06|2020|619
5512008052738062|04|2020|645
5512008052065045|01|2020|430
5512008052141663|12|2020|922
5512008052518282|08|2020|263
5512008052748525|10|2020|491
5512008052300871|12|2020|673
5512008052766055|02|2020|604
5512008052163683|09|2020|226
5512008052472456|09|2020|418
5512008052635888|11|2020|529
5512008052232678|02|2020|155
5512008052570846|06|2020|574
5512008052238444|07|2020|158
5512008052302588|03|2020|363
5512008052534610|02|2020|333
5512008052070474|11|2020|547
5512008052712273|05|2020|450
5512008052071332|11|2020|278
5512008052073064|08|2020|437
5512008052844134|04|2020|904
5512008052140228|02|2020|530
5512008052175653|06|2020|903
5512008052820647|07|2020|868
5512008052080242|05|2020|893
5512008052382671|12|2020|632
5512008052820456|04|2020|200
5512008052661702|07|2020|378
5512008052351601|10|2020|260
5512008052367458|04|2020|229
5512008052678680|10|2020|465
5512008052838284|04|2020|271
5512008052766055|11|2020|738
5512008052040634|09|2020|389
5512008052838862|11|2020|388
5512008052343038|07|2020|576
5512008052524306|01|2020|282
5512008052245738|08|2020|304
5512008052703231|08|2020|778
5512008052742205|01|2020|802
5512008052461673|02|2020|232
5512008052026708|12|2020|264
5512008052804757|02|2020|361
5512008052182337|02|2020|402
5512008052201830|05|2020|970
5512008052810812|11|2020|621
5512008052415356|09|2020|161
5512008052100834|04|2020|353
5512008052662486|05|2020|467
5512008052507160|01|2020|560
5512008052884866|05|2020|187
5512008052640342|02|2020|464
5512008052748855|02|2020|398
5512008052381673|03|2020|307
5512008052151753|06|2020|556
5512008052323303|09|2020|881
5512008052360826|04|2020|962
5512008052451260|04|2020|213
5512008052787283|03|2020|300
5512008052663435|03|2020|877
5512008052245464|07|2020|980
5512008052040410|06|2020|470
5512008052478503|09|2020|509
5512008052321232|10|2020|859
5512008052182857|03|2020|326
5512008052816785|10|2020|918
5512008052216317|11|2020|531
5512008052183657|01|2020|164
5512008052761478|12|2020|569
5512008052783381|11|2020|835
5512008052721001|09|2020|362
5512008052730408|04|2020|241
5512008052261248|03|2020|363
5512008052425454|07|2020|629
5512008052355313|02|2020|471
5512008052346205|08|2020|767
5512008052027862|01|2020|989
5512008052367102|10|2020|311
5512008052172080|10|2020|778
5512008052371047|11|2020|782
5512008052165233|12|2020|663
5512008052020222|02|2020|868
5512008052348151|08|2020|695
5512008052036277|11|2020|346
5512008052054601|01|2020|482
5512008052516286|05|2020|318
5512008052870626|02|2020|477
5512008052550632|10|2020|255
5512008052107276|05|2020|384
5512008052561613|09|2020|931
5512008052655720|07|2020|758
5512008052724443|12|2020|612
5512008052441154|02|2020|811
5512008052025460|01|2020|263
5512008052435750|08|2020|623
5512008052802488|03|2020|592
5512008052083535|08|2020|419
5512008052002311|03|2020|776
5512008052202440|09|2020|178
5512008052173252|09|2020|655
5512008052074617|01|2020|824
5512008052323782|01|2020|399
5512008052067868|09|2020|423
5512008052660472|05|2020|305
5512008052658237|06|2020|917
5512008052687434|08|2020|826
5512008052787663|10|2020|115
5512008052050070|04|2020|959
5512008052531764|10|2020|179
5512008052356022|09|2020|418
5512008052051102|06|2020|630
5512008052364182|11|2020|724
5512008052714303|01|2020|452
5512008052310151|07|2020|366
5512008052624106|12|2020|506
5512008052824102|10|2020|514
5512008052736314|02|2020|914
5512008052720821|03|2020|856
5512008052452375|07|2020|552
5512008052101022|08|2020|850
5512008052727818|06|2020|425
5512008052633123|01|2020|568
5512008052422865|01|2020|758
5512008052863381|06|2020|488
5512008052466441|02|2020|794
5512008052757153|11|2020|485
5512008052260547|02|2020|290
5512008052828400|09|2020|139
5512008052542324|01|2020|252
5512008052786186|04|2020|973
5512008052714311|10|2020|922
5512008052604173|12|2020|541
5512008052327882|06|2020|527
5512008052820118|04|2020|866
5512008052131763|02|2020|417
5512008052280370|12|2020|719
5512008052606004|06|2020|689
5512008052158170|11|2020|886
5512008052554865|10|2020|278
5512008052565580|12|2020|159
5512008052173211|09|2020|685
5512008052466151|01|2020|487
5512008052080762|12|2020|991
5512008052203141|08|2020|616
5512008052750257|06|2020|343
5512008052048660|02|2020|560
5512008052512871|10|2020|720
5512008052700872|09|2020|315
5512008052271023|09|2020|408
5512008052253641|09|2020|188
5512008052662403|02|2020|259
5512008052343228|09|2020|216
5512008052251728|06|2020|886
5512008052134163|02|2020|388
5512008052470070|12|2020|987
5512008052851246|09|2020|889
5512008052225532|09|2020|651
5512008052757377|02|2020|783
5512008052201541|10|2020|807
5512008052083873|03|2020|679
5512008052460402|02|2020|332
5512008052734137|07|2020|483
5512008052225862|05|2020|507
5512008052420018|12|2020|171
5512008052418301|12|2020|780
5512008052020552|04|2020|186
5512008052650853|07|2020|112
5512008052811133|05|2020|428
5512008052532036|04|2020|113
5512008052811703|04|2020|696
5512008052203265|07|2020|626
5512008052737221|05|2020|275
5512008052683045|01|2020|325
5512008052715185|12|2020|147
5512008052227504|08|2020|237
5512008052073023|06|2020|901
5512008052334300|01|2020|932
5512008052081182|06|2020|989
5512008052775817|04|2020|630
5512008052866228|09|2020|399
5512008052251660|03|2020|987
5512008052770586|05|2020|907
5512008052318378|06|2020|890
5512008052525634|07|2020|442
5512008052758532|08|2020|473
5512008052285254|02|2020|953
5512008052100537|05|2020|501
5512008052678458|09|2020|887
5512008052300228|09|2020|463
5512008052430884|04|2020|257
5512008052153023|09|2020|625
5512008052580522|09|2020|555
5512008052177873|07|2020|522
5512008052818005|09|2020|995
5512008052133843|10|2020|640
5512008052433805|01|2020|221
5512008052532218|01|2020|323
5512008052035287|12|2020|345
5512008052237354|03|2020|443
5512008052504787|11|2020|509
5512008052222307|07|2020|215
5512008052346676|02|2020|554
5512008052357061|06|2020|863
5512008052856740|02|2020|448
5512008052324236|03|2020|589
5512008052045443|05|2020|922
5512008052720771|07|2020|588
5512008052310201|12|2020|607
5512008052088088|02|2020|905
5512008052430686|09|2020|423
5512008052452581|06|2020|888
5512008052847053|05|2020|212
5512008052776088|02|2020|441
5512008052840058|08|2020|514
5512008052258335|03|2020|721
5512008052604355|11|2020|415
5512008052587154|03|2020|497
5512008052707182|02|2020|240
5512008052552638|05|2020|619
5512008052038885|01|2020|374
5512008052506501|09|2020|186
5512008052002816|03|2020|368
5512008052260737|01|2020|593
5512008052613810|12|2020|272
5512008052226688|08|2020|579
5512008052448282|03|2020|709
5512008052167536|07|2020|829
5512008052502054|07|2020|537
5512008052076463|10|2020|721
5512008052101501|07|2020|971
5512008052428730|10|2020|483
5512008052315648|11|2020|699
5512008052555615|03|2020|179
5512008052634774|05|2020|394
5512008052084368|05|2020|357
5512008052366450|03|2020|680
5512008052658328|01|2020|762
5512008052717355|03|2020|974
5512008052330647|07|2020|642
5512008052610154|06|2020|708
5512008052267278|01|2020|778
5512008052828327|05|2020|286
5512008052085548|02|2020|677
5512008052654806|10|2020|738
5512008052776252|04|2020|842
5512008052210542|06|2020|532
5512008052585547|07|2020|187
5512008052700583|02|2020|892
5512008052866228|07|2020|920
5512008052440628|07|2020|401
5512008052081885|11|2020|276
5512008052685735|08|2020|773
5512008052836031|09|2020|363
5512008052564013|06|2020|570
5512008052737510|06|2020|151
5512008052205567|11|2020|355
5512008052776617|08|2020|244
5512008052485326|06|2020|594
5512008052233064|11|2020|243
5512008052281824|05|2020|897
5512008052656603|06|2020|593
5512008052452755|04|2020|337
5512008052122127|02|2020|290
5512008052603233|09|2020|543
5512008052864447|02|2020|629
5512008052354241|11|2020|709
5512008052530204|11|2020|665
5512008052574418|05|2020|828
5512008052252023|05|2020|332
5512008052252684|02|2020|429
5512008052586685|08|2020|815
5512008052288100|02|2020|340
5512008052004747|02|2020|850
5512008052863878|09|2020|532
5512008052840165|03|2020|613
5512008052870428|04|2020|933
5512008052677450|04|2020|234
5512008052212860|01|2020|302
5512008052357822|03|2020|192
5512008052787523|07|2020|886
5512008052660704|02|2020|170
5512008052868042|12|2020|258
5512008052142604|12|2020|389
5512008052822262|10|2020|115
5512008052175125|02|2020|499
5512008052271320|01|2020|565
5512008052162750|08|2020|226
5512008052530345|12|2020|435
5512008052511253|02|2020|478
5512008052506162|07|2020|651
5512008052272518|06|2020|159
5512008052752436|06|2020|317
5512008052815522|01|2020|243
5512008052038661|03|2020|718
5512008052767616|11|2020|890
5512008052402115|03|2020|915
5512008052102400|10|2020|480
5512008052658856|04|2020|233
5512008052828343|08|2020|340
5512008052888701|07|2020|304
5512008052214007|11|2020|864
5512008052178731|04|2020|505
5512008052581546|01|2020|322
5512008052481473|06|2020|144
5512008052517284|02|2020|686
5512008052317180|07|2020|276
5512008052251801|02|2020|459
5512008052343855|04|2020|995
5512008052388116|07|2020|273
5512008052113233|11|2020|448
5512008052307033|04|2020|910
5512008052522805|01|2020|949
5512008052040725|03|2020|959
5512008052707455|10|2020|436
5512008052110056|06|2020|752
5512008052847483|07|2020|517
5512008052524710|06|2020|297
5512008052405605|10|2020|986
5512008052728444|07|2020|955
5512008052410688|08|2020|413
5512008052720631|10|2020|752
5512008052578773|06|2020|469
5512008052041467|10|2020|931
5512008052763425|08|2020|789
5512008052053876|01|2020|945
5512008052608547|05|2020|955
5512008052007187|04|2020|912
5512008052762021|07|2020|832
5512008052832584|06|2020|648
5512008052073676|05|2020|707
5512008052742288|07|2020|203
5512008052605204|05|2020|710
5512008052613646|06|2020|235
5512008052706242|06|2020|420
5512008052758862|09|2020|292
5512008052201665|04|2020|612
5512008052600676|11|2020|744
5512008052441535|01|2020|227
5512008052070318|01|2020|972
5512008052060715|04|2020|650
5512008052637637|11|2020|190
5512008052657866|07|2020|506
5512008052674424|06|2020|974
5512008052655464|05|2020|226
5512008052543314|01|2020|209
5512008052786335|06|2020|730
5512008052512038|04|2020|414
5512008052242008|11|2020|283
5512008052151860|02|2020|584
5512008052351734|06|2020|513
5512008052368647|09|2020|623
5512008052038158|06|2020|375
5512008052280164|11|2020|163
5512008052735548|12|2020|208
5512008052763433|09|2020|252
5512008052343160|06|2020|247
5512008052646612|07|2020|398
5512008052132480|08|2020|126
5512008052341107|10|2020|422
5512008052136176|05|2020|779
5512008052728311|03|2020|149
5512008052715714|07|2020|261
5512008052587477|08|2020|721
5512008052425264|11|2020|744
5512008052064824|12|2020|791
5512008052331751|12|2020|221
5512008052727586|11|2020|774
5512008052261032|10|2020|249
5512008052144527|06|2020|887
5512008052654244|09|2020|494
5512008052411371|09|2020|218
5512008052770537|11|2020|990
5512008052263723|12|2020|674
5512008052237644|10|2020|304
5512008052112086|03|2020|827
5512008052761775|02|2020|846
5512008052574442|11|2020|366
5512008052205062|04|2020|274
5512008052648402|09|2020|316
5512008052622050|04|2020|214
5512008052553735|07|2020|164
5512008052312538|01|2020|545
5512008052518332|03|2020|883
5512008052602623|03|2020|313
5512008052870402|08|2020|556
5512008052337055|04|2020|291
5512008052561530|02|2020|444
5512008052623546|11|2020|293
5512008052133033|12|2020|924
5512008052508556|03|2020|989
5512008052260364|06|2020|201
5512008052070672|09|2020|614
5512008052811158|07|2020|321
5512008052803536|03|2020|981
5512008052812255|12|2020|754
5512008052685743|11|2020|992
5512008052308338|12|2020|201
5512008052050476|08|2020|525
5512008052842245|07|2020|858
5512008052386615|02|2020|831
5512008052310615|11|2020|526
5512008052334045|04|2020|141
5512008052120865|05|2020|416
5512008052042721|07|2020|461
5512008052063776|02|2020|859
5512008052588343|09|2020|651
5512008052311886|08|2020|914
5512008052430082|04|2020|762
5512008052552844|04|2020|738
